Time_ms,tensor_fasciae_latae_left,rectus_femoris_left,vastus_lateralis_left,tibialis_anterior_left,soleus_left,gastrocnemius_left,biceps_femoris_left,semitendinosus_left,tensor_fasciae_latae_right,rectus_femoris_right,vastus_lateralis_right,tibialis_anterior_right,soleus_right,gastrocnemius_right,biceps_femoris_right,semitendinosus_right
2853.515625,0.02082224544284472,0.03348313430388826,0.007262279890759546,-0.020082672058484678,-0.04123125836461359,-0.024070304252740593,-0.019013511745231745,-0.005273592486939683,-0.012586705934410566,-0.019957423641626712,0.04197700951290111,0.0050499224834349935,0.005021530475306057,0.004412277747133449,-0.042833612908957965,-0.011742114838975
2855.46875,0.04222069536384244,-0.011990698700016358,-0.005993101516123695,0.011121216776329317,0.029335988055589506,0.026278219851424083,0.00938163709539389,-0.03334988559722475,0.017570440673045033,-0.011857686158290586,0.0029630015320424707,0.00796899284165499,0.02188677673947391,-0.0032817178245987543,0.018228129657590516,-0.01166538294238314
2857.421875,-0.018295116601573253,0.022407181950624792,-0.00010716017992134616,0.026114460950896482,-0.020244905375358804,0.018610299949711927,0.0026691147227840906,0.007751660551764493,-0.012512330587875443,-0.00986453552208978,0.00040117720224908576,0.003849109880203358,0.0506162188458305,0.009113156705499373,0.0016012209547716977,-0.00047683981755731585
2859.375,0.05365651513181189,-0.01220106054491498,-0.007706876745684619,-0.0065936494771452175,-0.006946973047912312,0.014420022846699217,-0.0033946211079294154,-0.037107333947392934,-0.0350919932853763,-0.0026998610269998446,-0.01302800660172901,-0.004660174538234267,0.014552188940253294,0.017444134540770036,-0.0237487749865619,0.013287744558623023
2861.328125,-0.00196205029873149,0.013764703975218888,0.025450033714195453,0.0004837238916174737,-0.04375924394517088,-0.023272317924684535,0.020664776957001835,-0.013136079892958959,-0.042481793703271944,0.012260606842907931,-0.0033145893471224546,0.03732486304693838,-0.03112160093908951,0.000355362293266442,0.0017395875109974391,0.006190662646867167
2863.28125,-0.014886518588298125,0.01459195609951657,0.01570630833205419,0.02085857099274912,0.01440800207424001,-0.0016951527079692081,-0.006275206980019911,0.008128238599103952,0.020764485660133874,-0.034052899962796285,0.010032093809242302,0.00656129642736101,-0.008346112624513714,-0.01273065549487183,-0.00883932238337384,-0.01941044976222302
2865.234375,0.03976371677423908,0.022349505340058515,-0.005659429989153181,0.013508012899985208,-0.029501637841103795,0.011899118701809467,0.0136455167955798,0.0243279750785231,0.022357105889619994,-0.014199204436953036,0.024235377979136864,0.018491354806992048,0.01738756946531909,-0.003978303608056421,-0.04394739674777961,-0.01877221908120729
2867.1875,-0.017863066042972046,0.014590181382564509,0.007369264151655713,-0.01660380615147543,-0.02441426510836936,-0.030325464491338893,-0.0037430213383875667,0.010723074399447793,-0.016314329519547734,-8.42204431665966e-05,-0.013743374838477143,0.02133180428567812,-0.02262403429614436,-0.04732116136693958,-0.033670279687841934,-0.019756965521240556
2869.140625,0.035972618390506035,0.012858545462161535,-0.011079377116189604,0.02421855459021018,-0.013262788029084394,0.026630351819880996,0.0034164316370525324,0.008355025456622091,0.009479410381035032,0.013947050309799638,-0.0013199292770309434,-0.012935581091191426,0.014008303130269626,-0.04866807134964111,0.01673825463297646,0.036852803106463106
2871.09375,-0.007516446989007013,-0.028327111600195236,-0.04431543666277037,-0.008666992333206006,0.027668126780066124,0.01972821543487659,0.004545172533753826,-0.012124113459181532,0.007412760409674372,-0.01582538975161168,-0.024552886249941234,-0.001570217345503798,-7.216383830365599e-05,0.00751404186893311,0.00502625810893198,-0.01154209527851904
2873.046875,0.0278377770363154,0.039643293478823345,0.002125714059430186,0.006643219435212598,0.0056558988342683214,0.010059448225481394,0.03075283340362741,0.005181638659920765,0.012551296592481472,0.007039020098844281,0.02433344402387533,-0.04159671294298459,-0.030034783046787257,0.004435185516531094,-0.006484174601242498,0.01512415612691874
2875.0,-0.00141341108482072,-0.005330716919475349,0.008060840076803324,-0.01024294177283349,0.04566646188011223,-0.008265836070685418,-0.043255579736234964,-0.02693162182375819,0.011859561173050134,0.017420307414061302,-0.03445757122664635,0.015211533647279687,0.00039136463516634335,-0.016113082531914638,-0.021474553374160165,-0.00016529867766328066
2876.953125,-0.01683038162734109,0.009444451792125132,0.003240263824366994,-0.01994428904911169,-0.001209008473522812,-0.002757861985805265,-0.006452613081690883,-1.0067191772077624,0.022391149305707937,-0.004386354026982947,-0.016603661562373126,0.005741442988042725,-0.025764554097963407,0.0016262766123345995,0.008947421388919276,-0.012943196382109346
2878.90625,-0.0057425438434249585,-0.014920540538337959,0.006516847360949113,0.010164891843655151,0.01902030704650516,-0.0029410547922495453,-0.01673951619471227,-0.002560637466025767,-0.03708834469256373,-0.003584139227145983,-0.006547921330195981,-0.0077324852547209855,-0.001994555365907946,-0.003102998521939801,0.005226605397847591,-0.012524427544398992
2880.859375,-0.002223794528748025,-0.025952862293618737,-0.021768364421198526,-0.02638268171625055,0.014012770586530146,0.010389469895470817,-0.0030219020748359004,-0.010744414768131007,0.007890631599021945,0.03418180556002497,0.008102796452225017,-0.011629195663714986,-0.02893901994493197,-0.0018852574748758801,-0.00013571774005028485,-0.032489348162865604
2882.8125,-0.020254731127902974,-0.03875373303377424,-0.012283256898517106,-0.012479986483415651,-0.0009055202231810873,-0.034204506477415374,0.007465168489646783,-0.8981315478594898,-0.016565418520887425,-0.01934403414931171,0.011482959000731372,0.013412146019801877,0.01667496839126596,0.010262887976918218,0.0335601661688162,-0.01098646843927196
2884.765625,-0.021708047997294703,-0.01602058954373288,-0.035455690907137676,-0.009884697597899622,0.0006253120705371887,-0.017948308580103784,0.031436721158903586,-0.00802831124458598,-0.028811105728388554,-0.012879507901400385,-0.0022275779210735257,-0.0048663162089066314,0.009734660632089758,0.02806798963581468,0.0011869212092720212,0.008960514867397852
2886.71875,-0.01884741853646519,-0.0016099087866037725,-0.01884397378721597,0.012400352034858581,0.0005410042729474006,0.03317115171252009,-0.019158206424787282,-0.021732437606068186,-0.007544501163585549,0.01633874966894568,0.013454667755478059,0.009417346533068308,-0.014835287723841928,-0.02524941328771459,-1.6820809822849489e-06,0.016028731967832104
2888.671875,0.03091731006345582,0.0016858609896562233,0.03329488287064751,0.0036038867365199728,-0.0022324264461348322,-0.0163006818773241,0.018189729391857458,0.004421271705489911,0.011941164579361174,0.04128398455810129,-0.000449839831133761,0.011771793372409625,-0.004136836497716863,0.007722763927067205,-0.010680680987228857,-0.00885841379631911
2890.625,0.020781194860498568,0.014654815626466476,0.0428017854838004,0.013152338124967909,-0.034571719852906926,0.016061153013719437,0.020589101554278615,0.0266934924092307,-0.5737163512953648,-0.005769827220615256,-0.011535216536311253,-0.05056455613962068,-0.005607607109773367,0.02218108933162954,0.013880258149048108,-0.028388505298203987
2892.578125,-0.018856749472374347,0.004456297038722631,0.03009904891148489,-0.4430799964996139,-0.01568334285926997,0.0035397734966829985,0.013036766668503983,-0.027639681924356032,0.005100360811374831,-0.025728085183484777,-0.049108929217538434,-0.02809235640982029,0.03307118849683492,0.005323091471703574,-0.0318506647197072,-0.010575633477288108
2894.53125,-0.013341794011819627,-0.027954781027186577,-0.014544406883989822,-0.01135850564451254,0.013812328141585312,-0.33101850895614127,0.04479472001073671,-0.03251296893211251,0.00583388470774927,0.0042878144557126465,0.014003437251923845,-0.0092233850799605,-0.00818865923616902,-0.03686191641309863,-0.006156036567334997,-0.0028399471934927025
2896.484375,-0.012260211584172247,0.016370529512291163,-0.20088583802603527,0.003998198488563009,-0.004477640610160083,0.020863883271451843,0.01346937187044469,-0.03376899818282172,0.02199292367108566,0.01631948459940948,0.01929726219814978,0.00110351807574074,-0.011971534292381902,0.0022822087363814202,-0.030997709427712326,-0.0018474965755346864
2898.4375,-0.018777206756915993,-0.006733800498076981,0.01124212905855228,-0.0030060656303308236,-0.010431415787649074,0.013855482031460262,-0.009632065032922042,-0.03604073877012234,0.016849812059719034,0.010702245727483668,0.019032630967141872,0.004611502280336831,-0.012580655636992306,-0.01898341491922694,0.0070162909231998895,0.003042042584533745
2900.390625,-0.005551341634332678,-0.010388135417105832,-0.004514531801787539,-0.01182734682537768,-0.005849626605563753,0.023636086394227773,0.026091944985286275,-0.005741865559816661,0.01180487023364935,-0.005816083900544461,0.006746069661980266,-0.0037560807666742724,-0.012546291063884054,0.02495613414126301,-0.009843852916407905,-0.0017241485268606447
2902.34375,-0.004928032228566669,-0.016607628429165938,0.016965471269801604,0.007394109820046767,-0.005676980006003795,-0.008158597418573285,-0.03445036230952078,-0.018555596529260802,0.0015798910705614494,-0.004138616090100166,0.028750801189839123,0.022314036375084917,-0.011356308916719746,0.006806351744823583,0.02124409831098791,0.007725795505040345
2904.296875,-0.009182936313780157,-0.013530884654295135,-0.029067210692894935,0.008356568402080876,0.008852632651105492,0.008174229172028173,0.007733977382763011,-0.008607231988513172,0.005748769000115201,-0.03077626820338681,0.010777010552742662,0.014047789354801053,-0.011415300407812768,-0.01387348187465041,0.0015109371811122194,-0.01527112707660902
2906.25,-0.0007925285889866497,0.017982321470054127,0.01511980094867166,0.013145843297231556,-0.006486302078811689,-0.012062810376286242,0.011522215666503544,-0.012940139359384078,0.006649131002755067,-0.0046828079433937,-0.005954974922057793,0.01455771914554963,-0.017248078819532844,-0.015402696078364154,-0.002498363600711639,-0.0315985434003227
2908.203125,-0.008311615951049322,-0.03512164870191036,-0.015171237641637095,-0.006006037789314203,0.03793910987599677,-0.014299900110362947,0.006203500846482227,-0.028748060681540438,0.023796317909027507,0.004023432791770502,-0.02569931924499489,-0.008163485043080163,0.015476106329314754,-0.020498974101027027,0.01001085401330301,0.0222800193927046
2910.15625,0.009284566274320553,-0.0028843132579926094,-0.001657981013835217,0.04121065799565704,-0.009704932505698777,0.010816139507553673,-0.034855206518280134,0.022461141761292148,-0.009897782813747695,0.02148326993678559,0.024592307337157195,-0.023727393107572135,0.011067188380697542,-0.003750765710896498,0.014600823435348485,-0.004697992275670798
2912.109375,0.008178152822920342,-0.02578042250703656,0.014814273764517834,-0.008220093870939651,-0.006672435042877056,-0.02593619175805955,-0.03937152236635182,-0.009771823456538646,0.007685369414600217,-0.009073575954108121,0.005998569392682161,-0.021311880953558328,0.011334311525015362,-0.020217379513775703,0.013825951905144414,0.002380965818771478
2914.0625,0.027715135974270284,-0.00025692843823782663,-0.0003038950640486863,0.010627651374844537,0.011491423738095433,0.01624303557717322,-0.025452717254305722,-0.023785582683044412,-0.022827171384524527,0.010813152977737495,-0.017782661982664948,-0.007356109667820354,-0.0037021946168792836,-0.0010150497749807012,-0.015017126937164543,0.007701257622341496
2916.015625,-0.015327497779530457,0.017792455106698395,-0.06699488972462118,-0.015125289327650917,-0.026145808314992657,0.01952413825248652,-0.003787517512158042,0.021661484210878466,0.007209183525801308,0.007590082670563185,0.01318591212959402,-0.008799179180896899,0.04674252250930617,-0.006943214998876705,0.03231862233309832,-0.005033565360126783
2917.96875,-0.018015007493065414,0.8966687320525946,0.8921033158775947,-0.014866942448257646,0.0009294024839451764,0.023306187121870204,0.061469687929162395,-0.003545568935199202,0.013731385204543152,0.005684460923527406,-0.011430796163730488,0.005409352413974215,-0.00577707114399001,-0.019643753433587447,0.008173810267979666,0.028256783385815526
2919.921875,-0.017436821354971165,-0.013728284065856623,-0.025009001090950597,0.009796381925804409,0.003874331574186254,0.007114826891550603,6.072396606898885e-05,0.012769181783269806,-0.019034588324415937,-0.013397917920869081,-0.01528741141491523,0.0013802979053055642,-0.012188392480785999,0.009941841885794946,-0.036791580440124184,-0.019205455731719757
2921.875,0.009809825575281927,0.010309213874967358,-0.01415006891294014,0.006193112277500972,-0.027323627434989253,-0.0010242496521825682,-0.013762013109053768,-0.016676631603667773,-0.04317838685627337,0.014558929048320006,-0.014749698628995073,-7.813154560202058e-05,0.02893045960547009,-0.009315274642665508,0.033232691258767634,-0.027769949955210507
2923.828125,0.0025871954034535722,-0.014369521350283162,0.0042675059165886734,0.03161169485100783,0.001204564101056237,-0.004165697488658081,0.03863003835552991,0.03861596216026422,0.01129578316000353,-0.02681317741669706,-0.02983244295334544,-0.028124041955844354,0.005973590671462981,0.010173813306026996,-0.011245772106741738,-0.0041749824299216936
2925.78125,0.006230121359482928,0.028707405370252296,0.0022869530746541483,0.01396133202598528,-0.0012095223070968642,0.014119316612705886,-0.006382213722006017,-0.0024327137126765046,-0.004375691866168835,0.021580993503906232,-0.024643157482276096,-0.03677975373624332,0.0017744423626168254,-0.01016809556070267,-0.007172748412513089,0.002996734920540856
2927.734375,-0.031880703014488955,-0.00020424693930519948,-0.022454576303399212,0.028672429516610483,-0.01780719501156124,0.01620077530239015,-0.006318481766842226,0.0023121311805947868,-0.0036451743904074288,-0.029454985633323317,0.011590367834564,0.00018246256083234735,0.03616265469557447,-0.03783158074532258,-0.012318394724341316,0.0027306829948401373
2929.6875,0.0018910716110098656,0.02358998168516519,-0.00817946697742046,0.011036618831094915,0.006364741100019586,-0.020374334460723134,-0.011020550369698005,0.0007416035545916949,-0.010496152870966701,-0.011934070037675023,-0.032822614475384586,-0.009955613850563087,0.01272954284245048,0.01429221555947559,0.0343694818630816,-0.0011925671519165439
2931.640625,-0.010744956800991152,-0.031107178048582464,0.012025497597749808,0.004380009498495932,0.8854151075067219,0.026125169633323758,-0.012890534638998084,-0.0064441476815956,0.017555443711808127,0.007046794107415535,-0.018430394515775196,-0.0022642218909644314,-0.006237307770912866,0.012687740618071293,0.008582690756364076,0.005292329539746034
2933.59375,-0.007358088174794651,-0.002647354855203505,-0.03759809772873808,0.013432219972245387,-0.0002790831947186997,0.0033534931335001423,-0.03462744863044196,0.006322366693549096,0.004002315061556029,0.04094599884791302,-0.008824411764397055,0.027138247200605665,0.0018621032845297346,0.0066928352932659665,-0.037709743441652475,-0.018246877153477208
2935.546875,-0.0237471736720212,-0.04724751343790712,-0.00993375670279698,0.040158353771525615,0.012107036663342492,-0.006246432627658587,-0.004135123122918955,0.001645231002302399,-0.008096056859613055,0.002519580659954923,-0.04557748030441786,0.0030963983792622425,0.035774733825824884,0.02048638388613455,0.017042378219071945,-0.021867680312091898
2937.5,-0.0346959399391129,0.008687722093657311,-0.013319314327143486,0.7154327766063873,-0.04320324735367806,-0.025233026797446975,-0.008552846944713881,-0.011502484764441738,0.031153176680537353,0.0056442189929022625,0.0008395924932625806,-0.02590779799384498,-0.018071673134988715,0.016522830776271726,0.0015387686450204971,-0.0040906112352920646
2939.453125,-0.0008204446571366825,0.006474762199121296,0.008764976081764651,0.001207951105507496,-0.01430777248961096,0.012313425871474246,0.0010743005019134533,-0.009622866813013355,-0.006482424276708447,0.010828633255835341,-0.0001263187129316891,-0.005776310068003065,0.03244157805106614,0.015163369786005248,-0.0007541474692573784,0.027271225341599332
2941.40625,-0.01205037030199572,-0.012249468349817254,-0.0022606950562666936,0.01884316489713712,0.003310810916228226,-0.028789210321997213,-0.019797356128417615,-0.010840657270800967,-0.0206019054693195,-0.01460487861757712,-0.015943498595791503,-0.03485746516064299,0.0007765913652857968,-0.0274000144733915,-0.03373767440806029,0.007100186978658294
2943.359375,0.010963250529707647,0.029232953789649057,0.0175890650101369,-0.0036331275773613114,0.03454181049944849,0.013398033662450366,0.03430777316564332,-0.006291237672587594,-0.017375291014202793,0.0009041534003937543,-0.011822787919075298,0.026050140667628622,0.0028269182416961075,0.027442845194198318,0.03502725881376101,0.029757926065486523
2945.3125,-0.03680643921653358,-0.015951001052828647,-0.00946671980747954,0.025633112902165335,0.041872664991020825,-0.006554781805744396,0.01124455335148023,0.02762234297057104,-0.019390463798960166,-0.0075534390002725904,0.009532246166121035,0.008577407365414269,-0.0029017265785783518,0.0014046109512077065,0.004200324386189713,0.02783852744270592
2947.265625,0.002782908158516006,-0.05111494412829501,-0.0076448485714294195,0.021776438015473736,-0.0035478334629162047,0.038000454376041014,-0.0025427855751438766,0.01673936748797144,-0.012735173908636849,0.02329877221099728,0.02478379966072889,-0.000547891120077483,-0.00808561909453892,0.032355323365086855,-0.001389523981304111,-0.0019090988510046761
2949.21875,-0.00013340061599827498,-0.012465728776502016,-0.02316454448312304,-0.0030861230901643466,-0.008791799388547326,0.00345331438234025,-0.0001831774361850614,0.004584765057494546,-0.023363631737373068,0.028895982223018823,-0.04724250152743997,-0.0016558097875284405,-0.016322972478911218,-0.027418594227085574,-0.013265833634009724,-0.008131644467213504
2951.171875,0.00032155660904301006,0.006882908645993672,-0.016272930215384777,-0.0065558102512442195,-0.01733053504897793,-0.0013731907776192219,0.028006370255664454,0.013201491476782663,0.029742379597685123,-0.0006126384075956907,-0.0707604872723885,-0.019045339424177774,0.03972999887237691,-0.015183586799413592,-0.024713470751135013,0.02810094144198868
2953.125,0.01099898781289053,-0.007046336194841747,-0.010382453863024246,-0.003229680422064542,0.02206482559778141,-0.002767294423332146,-0.015460909450170193,-0.0033563547021946746,0.02691805336792528,-0.022833917581366256,-0.0028574120928754813,0.006557228249696118,-0.006055362933813301,-0.027741779902764115,-0.00484303357614304,-0.0024904949328715944
2955.078125,0.011657826667663369,-0.01264660271775942,0.024174445457389088,0.005415382906439161,0.007066735494744441,-0.013006534350940496,-0.03831036927658132,0.004998887340406898,0.008954547382560685,-0.004411393204981496,-0.018235386868876706,-0.023328560469558765,-0.011016161250860147,-0.00932386141122666,-0.008429548177831814,0.007984054720778294
2957.03125,-0.0034864058536056937,-0.029367379431795706,-0.007194816555273986,-0.00860093869793607,-0.0037881683276338026,-0.011048566840715703,0.022016374833700593,0.012760102857268649,-0.006473573125591367,0.032551659820396164,-0.01601136191258733,-0.43022486318150543,0.010976532922502507,0.01999952829560836,-0.01228721956037158,0.003780933755396444
2958.984375,-0.01174239002715009,0.03176608862422836,0.02740087579743586,0.010857787436849502,0.032015297544806365,0.003932662007055654,0.020789657430619814,-0.022520863515316347,-0.00016323357995447606,0.013339033890847929,0.01823656003463583,0.01122603663720174,-0.02085340267469212,-0.019115525912159204,-0.001401122206241545,0.014338894873926563
2960.9375,0.014285369025395187,-0.016518969465265317,-0.004052350272832474,-0.02135295101843071,0.016012080525555163,0.017072268072275885,0.007310517633753711,-0.0018531405983941678,-0.01826633099119308,0.0016974914453063632,0.006567967179417132,0.00930554653731344,0.04262192260170581,0.004444280045231833,0.0010719819130814822,0.005127266673292493
2962.890625,0.015061860458640879,-0.03334767813602821,-0.014946401861428394,0.010601803270966334,0.017223195867909057,0.014103984370627015,-0.012779981058296875,-0.009064434489485816,0.0015665485418126749,0.01753483229785741,0.009196589053710328,0.00371658635541363,0.01903047177587206,0.008473907161892193,-0.0108722519010138,-0.005154877052822923
2964.84375,0.0024374691853829037,-0.03644661442277278,0.010385835649274604,-0.04242714746003865,0.00411667019258946,-0.015807276510797226,0.016725655566552318,0.01998890771937196,-0.0410261492389595,0.0003081625325433846,0.02496778417715785,0.0024994789549899897,-0.019140695165567486,-0.01638315198636566,0.0081171214977098,-0.0050990694739465785
2966.796875,0.007585903546261509,0.02198660624843706,-0.017353470283270875,-0.0021784699929931614,-0.01627537822439721,0.012695858383366086,0.03173368424110584,-0.00682691749938964,-0.002068971499009165,0.01510959929479432,-0.012483723502315063,-0.01857088561419191,0.004207384741783707,-0.003408023441525354,-0.01786969746163785,0.016743656027410462
2968.75,0.005068623533135841,-0.004877258596964597,0.0331158362750745,-0.007797356163904807,0.002378498171881309,0.03046173087967542,-0.014929209618226857,0.009366116657748794,0.03643367047594325,0.000991035311840359,-0.015789146420889168,0.017849715382356704,0.04032446078636535,-0.01967189988957919,-0.025630137432387862,-0.004020511812162583
2970.703125,-0.023682973684532996,0.006856452621819145,-0.01158842200370898,-0.02602556165112946,0.009680403859815962,0.02061580360942987,0.02465635045887801,-0.007386836504009704,-0.00041317648150199834,-0.018011813122143346,0.02270322059318557,-0.008986698059775393,0.015631086563305155,-0.023670826609411565,0.03767618666866386,0.01672686602208888
2972.65625,0.009213274051633132,-0.004566185005960047,-0.014919875694438332,0.01241894509837947,-0.007340262022923991,0.02168002239442652,0.017591125463063743,0.007030671574408523,-0.013491302287920117,-0.012673707670368467,-0.006461424868985911,-0.027375611331960245,0.055134250375957664,0.012199848885765557,-0.013694963850565622,-0.03780222613255243
2974.609375,-0.015895103151309292,-0.013888063771546234,-0.023968838749842503,0.0017037691147820126,0.0166045007792607,0.008150382108975425,-0.016771276085783413,0.034356897166800175,-0.0004026534473673974,0.018265717517335092,0.020722336900062654,0.007778207222564686,0.0010037905311189046,-0.015276650599211064,-0.00694669087204427,0.013402753566411081
2976.5625,-0.013170594054827607,0.005822354019092835,-0.01711076636207866,-0.029545127920254346,-0.024716749407709127,-0.012124744817379162,-0.04897066708937513,-0.018578764169319417,0.01751728846651754,-0.006628025906223705,0.00514065355682403,-0.019017802562329662,0.0007628138274047958,-0.016929545662822055,-0.029331573374317386,-0.0218462071308289
2978.515625,-0.004692772759319295,-0.021735454202149097,0.03017865653635524,0.018792669143469054,0.0011299278505521298,-0.012295726616501246,-0.0148214867911062,0.022216822853476453,-0.00047983868836092773,-0.010739479078616988,-0.028314671444764197,-0.03565638222947404,-0.005542617090834458,0.009889890377063507,-0.023276595662411116,0.0010747777818731425
2980.46875,-0.013456545306607589,-0.002002194456071682,0.05834015048903084,0.02984589547641109,-0.01735590480101529,-0.018649489694868352,0.015225271825327845,0.022055645006776845,0.006875134001168426,0.01882657654741316,-0.010894321643652744,0.01667307529943274,0.017854789326251456,-0.008141508284556712,-0.009665783930530214,0.009620427761950883
2982.421875,0.004604478178111727,-0.022716220856095412,0.003541188319952397,-0.012779808942585838,0.0003950657060966052,0.02621354488861846,-0.02239626761584239,0.003929915259577938,-0.016196632638316513,0.007950266075316967,0.022617076321583347,0.00784694940441204,0.02798818534077153,-0.02127396114025101,0.010700602592473706,0.035909147014777966
2984.375,-0.02086796876358746,0.04063912111346417,-0.006225383868589333,0.005463105274622743,-0.0010097292229196023,0.029459711343733236,0.023793910088930618,-0.009170175918486855,-0.01213077848399286,0.010361874198787873,-0.011086312219251227,0.010767252367188266,-0.004219591390329706,-1.675703104269435e-05,0.020434233979280795,0.03829126828057554
2986.328125,-0.019704022807495104,0.029249667785537347,0.0070025496911510264,-0.012261918773964518,0.027777579866321057,0.014665775588516432,-0.011127024927956617,-0.032427798554073996,0.0013067721956754237,0.034564871512785214,-0.007048515524210714,-0.02958145199625151,0.01566118962128526,-0.03219984825094025,-0.0028386508012483787,-0.018338509801819194
2988.28125,0.01722886432097847,0.005586860889585613,-0.028181870636428817,0.0005578877096761285,0.010990639304872058,-0.693456452884904,0.01134849972675304,0.02058229241090084,-0.011834491768830427,-0.006411206511650055,-0.044694230660881074,-0.0005318833193703825,0.031728472005574875,-0.010029731147264985,0.005683860813760504,-0.0004999266760934237
2990.234375,0.007387524771044858,-0.023636965763348585,-0.010313440981562609,0.0167736261802099,-0.0009233413241294152,0.013336868187982251,-0.012839352086730958,0.022840860574594793,-0.00026459358529487033,-0.0028761484893255157,-0.005046590648749092,0.05222772205467021,-0.014031283638167665,0.019683273589070266,-0.012594717918520236,-0.014626430485587419
2992.1875,-0.044065002072220125,-0.006151332710319003,0.0019289535934027366,-0.01401564456898133,0.004811376630380951,-0.0029422469677805253,-0.021015041835643927,0.024999963213887495,0.017175541885222714,-0.007010714806595106,-0.011265055856245201,-0.014724540731556813,-0.01964958605875937,0.0011983707482543606,0.012082817712548108,-0.021808627135198298
2994.140625,-0.006621995175461035,0.004574832938939409,-0.03754594005358572,0.02270813503391195,0.007598166238694216,-0.02420342160390803,0.020111935016942094,-0.027189781696230274,-0.021159106861092375,0.030996595992753853,-0.019946488186158448,-0.006408147447969661,0.019099973285032525,-0.0029186944345978485,-0.005002353189309915,0.0027248120814104882
2996.09375,-0.026602333735161486,0.009487242563844396,-0.01903353672231151,0.023020285180661553,-0.004204971177491817,0.02026687240824974,0.033628393067731265,-0.19294190629383673,-0.009532749316286818,-0.015680282655873273,-0.030004766524491716,0.017048557833608608,0.030604856293828045,0.01999884889788101,-0.0014561266942898108,-0.23785788008694142
2998.046875,-0.025545540489707752,-0.01968133947559787,-0.124268860996345,-0.030283155117546073,-0.029911941755129238,0.029783818303215994,-0.01152887682902218,-0.018003668907335024,-0.0031468384266704996,0.004871515530171163,-0.01957071366344928,-0.018053768892900328,0.005714094084922243,0.000614435559890404,-0.0023480761476040173,0.0030644872679474163
3000.0,-0.00982665056808351,-0.015181356079203944,0.0025760384517548767,-0.006058789351878048,0.01234039146486826,-0.03212045402322552,0.009520162347237045,-0.011323071463259378,-0.011604781796179778,-0.0043588322233253105,-0.01683336928935941,-0.018310984015727404,-0.011190328660126782,0.003994234434883942,-0.0025335509492476383,0.02988535665875793
3001.953125,0.016589071755556486,-0.006286349559167688,0.0029397061668738752,0.006941826569422381,-0.03326331422589417,0.007924454850420377,0.014928603879875896,0.0012133639287952266,-0.009776614941651208,-0.0041025093847455035,0.017426536958167826,-0.020697597253302964,-0.06536509779870983,-0.002766264344447591,-0.016098797378418486,0.04177710012994986
3003.90625,0.017123242398498464,0.018238680711113765,-0.009672690341583799,-0.009052334498347449,-0.0005287611839674464,-0.04168354316430691,0.026170181747644676,-0.012250637354875079,-0.009600755446657337,-0.019128989946804606,-0.033037289659904885,-0.04204511167925742,0.031641418357827716,-0.008424980972018173,0.022572156195056786,0.02091053186391404
3005.859375,-0.030712663017041564,-0.009172364071676277,-0.00982660663548565,0.0031127998739233984,0.02155449604328424,0.002405711147467288,-0.0021637978108915786,0.00043510707393701087,0.037922101738161525,-0.017472773046685274,-0.002431045028846802,-0.01848905477500753,0.016962583641933086,-0.03911099365320134,-0.007275162939833699,-0.019513194207741315
3007.8125,0.04447323239462171,0.016961659863828735,-0.038252083708886844,-0.0020662115003750553,0.012848462421385626,0.030056075459135453,0.002520702604633906,-0.03633772929450963,-0.025496642587415984,-0.024681860918553202,-0.02094862069369434,-0.010115970490683983,0.00826996852573614,-0.008022069416158649,-0.011086935980710404,0.0021228829329609142
3009.765625,-0.02186057394901584,-0.001534035239024779,0.0013015455447541735,0.016439581655175565,0.010848072087655517,-0.0009162949374033176,0.04570710346899823,0.005242200747309965,-0.00217832489938441,0.029891531392588915,-0.012658030806993638,0.026223844677039594,0.033390943094456296,-0.015226633524875029,0.015596039793726047,-0.027920219278517906
3011.71875,-0.01635561795260587,-0.013772569680635572,-0.010895977219740734,0.0016212635110201671,0.021020966986197084,0.048514697411448156,0.014584379244269774,-0.0014689662301344887,0.027478295832239288,-0.04401580046340691,0.01943734010922716,0.007660849501037946,0.028322628851816054,0.6654816554049259,-0.014324941529948754,0.0034773546864000915
3013.671875,0.007900005007543752,-0.00478075377507473,0.02997173728421791,-0.005542868397406985,-0.007798686661579271,0.007001216735421819,0.007480263409266634,-0.03691811790638066,-0.032068125391077194,-0.02939153529289185,-0.018120990427738945,-0.009073050863217745,0.010478015550689716,-0.008883819407897273,-0.023723651415166015,0.003765509219167587
3015.625,-0.06392699299758983,0.003897286975899409,0.8834815449003226,-0.011934503965060158,0.7987241716740743,0.8337204738211699,-0.00705462101615059,0.015456700367253717,-0.007896004838642431,0.003823652637284704,-0.03009362265003628,0.03751889791012288,-0.01185165998435813,0.017136994013089445,-0.02167392444895991,-0.04527655373812668
3017.578125,-0.029743924489049018,0.0029187278445086473,-0.028191980112658912,0.007497920514369145,0.045222393710721884,-0.025465126008496628,-0.0014212126985867954,-0.012877479120422333,0.010116706283897018,-0.0009257185639477743,0.00448742309905268,0.019826665584259523,0.04328555031714188,-0.003690708547061165,-0.0004793191474970844,0.024213449504190764
3019.53125,-0.009168647366341057,0.006438669178538024,-0.0337407807651961,-0.020385929867527013,-0.024343058463001548,0.021400318838023163,-0.013785389888819857,0.02478925215261301,-0.0028807007027032887,0.026316177727495244,0.012910450620406638,-0.00913746616005354,-0.020732349911575458,-0.007181006252798165,0.023209546177611246,-0.025351109514282544
