Time_ms,tensor_fasciae_latae_left,rectus_femoris_left,vastus_lateralis_left,tibialis_anterior_left,soleus_left,gastrocnemius_left,biceps_femoris_left,semitendinosus_left,tensor_fasciae_latae_right,rectus_femoris_right,vastus_lateralis_right,tibialis_anterior_right,soleus_right,gastrocnemius_right,biceps_femoris_right,semitendinosus_right
585.9375,0.014576868721467408,-0.02200810563163356,-0.03384528161939768,-0.010708664665763371,0.009490693915936902,-0.04715421945817698,0.02809656002166409,-0.0027745105933186707,0.09566111048874999,0.07213756779494007,0.16380323661821156,0.11714480971780553,0.010582486467511174,0.2969459982236569,0.11773269202769934,0.17385444219779123
587.890625,-0.006255855032804047,0.03783379580538707,0.007302775740677376,-0.014910639610082571,0.01776574902870864,0.014360570334831374,-0.036898740266695346,-0.01984722066705383,0.10604343836673835,0.08414113645002015,0.20025357231249225,0.24069180719732958,0.09221594981471071,-0.04397623806282945,0.15329171559439322,-0.013311125887012335
589.84375,-0.008102823548776375,-0.03332517236613374,0.01045363743929878,-0.0382410338293043,-0.04861097666851033,-0.00095390635482383,-0.006860978375330782,-0.01364884383667519,0.11091670886409105,0.16757540401363571,-0.08143590105884296,0.05501816347468433,0.1828337313214511,0.07533970620611256,0.06540067704156899,0.08188436775474106
591.796875,0.023192623007866935,0.011557390409412189,-0.013873475779678988,-0.021578628772223746,-0.04322080709913131,-0.013512207268229692,0.007792762924098411,-0.006991281425000908,0.09400423430291804,0.11348684880712434,0.2676469028751852,0.04782328557083913,0.07155950532866927,0.23837462539198184,0.09542476155885456,0.18502969517913637
593.75,-0.021158965660275354,0.031006520970925714,-0.0035444260524530344,-0.0071709025350173775,-0.09591269929599133,0.015214887124468382,0.056677548091030386,0.009732036981761302,0.1719269601365885,0.07406275104451786,0.07166548620145696,0.1974864772672782,0.05677741908259701,0.09064493326075296,0.10378575034770986,0.014213281964579352
595.703125,0.004273314612676799,-0.017932342283508682,-0.03444718833766476,0.06395123534983031,-0.06918753097870091,-0.03334501519820416,0.0268285546493267,-0.02442379426197761,0.15649710243897194,0.12550273743206253,-0.06505053896006449,0.2048561759750992,0.1197553025216059,0.10329036692667568,-0.008344964296235914,0.07727005049295843
597.65625,-0.03969173005456414,-0.006715604024269473,-0.040640566469008314,-0.00033526031823823685,-0.0006870454434725617,-0.011033255291262603,0.027584422827892353,-0.017005614223843463,-0.010406764971768732,0.09320789783228171,0.10828795080954517,0.006991045613207878,0.05178227834881273,0.1711198560841523,0.07931926096894465,0.17457470968914046
599.609375,0.0015144931637122246,0.04939950010496858,0.04645535678560192,0.044041219365583396,0.015137459847309007,0.02697357343110629,-0.04472254763406028,0.013741334024057153,0.160207278270074,0.07425881058711248,0.3318442939344609,0.2648622057366195,0.1304408580426867,0.1360893979543269,0.11286028542022053,0.15164907367836913
601.5625,-0.03328392704213903,-0.005817067084003391,0.044108501544288914,0.010630932074193038,-0.003819372108488096,-0.01510358000669097,0.02313162283761699,-0.029497354970236974,0.18676699596081223,0.18650192901573442,0.10021217712810088,0.16667703434534692,0.1851298186042179,0.10594210381815006,0.036906128270929386,0.08507586514999113
603.515625,-0.01288631364834666,0.004443679222053,-0.002523375951140904,-0.060117881031083696,0.02150352617118356,0.0522722109746037,0.07448767669239417,0.005635012758797381,-0.07124579345805268,0.08728243287484068,0.1309197989589774,-0.0012180660371770109,0.008557743518312011,0.26007907937397423,0.07845930422593926,0.2114478231669682
605.46875,-0.0332699059576739,0.03528152321010872,0.031101432407790206,0.005193679641681676,-0.02265560248565139,-0.012028316903244648,-0.035964354313042804,-0.004775206755389555,0.10595576073902974,0.061945116945711656,0.20891451984234677,0.1668218810522784,0.07596226157007954,0.2272211090978269,0.1931232504916876,0.09700827844752836
607.421875,0.05983370031942462,0.014692808971020129,0.036646681198766254,-0.03515534709416672,0.0009173951500263187,0.02326590826440259,0.0500746687186296,0.007884118829619683,0.17691494801307928,0.20125572023757257,0.12730784288340552,0.24787620134842808,0.06987439085616472,-0.026640018377010508,0.02171470593907021,0.05247405460775672
609.375,0.04358146875554189,0.04383320271861913,-0.01193207950834742,0.022371976212587512,-0.0015424349837934934,0.06115035304853341,0.024756151841228518,0.03271931170197636,0.018106325392023934,0.17906421522683974,0.17897129389815858,0.056776170322938385,0.15622030291997654,0.15182353754195915,0.11085169362638628,0.19250316236116533
611.328125,-0.024081463885405566,0.021134729650150945,0.046978143609863604,0.04911465866944508,0.02929676921431522,0.03190044161746677,0.004841767155216905,-0.011655674346828439,0.049564501882004376,-0.011522298069835516,0.20459147689628943,0.11006660720112624,-0.048203828905629825,0.09496612406450347,0.05221420810183644,0.16514762239218023
613.28125,0.04360948900585097,0.06871834075379168,0.029447751872435677,-0.021295829800920908,-0.0017405021306902328,0.027691547814141286,0.022800580105703693,-0.016702128119128405,0.10909842109523774,0.08830442076975194,0.18492980004254428,0.2574726185992067,0.1240651113110943,0.020932563156573533,0.15938864900669214,0.10066395239064208
615.234375,0.06371907779476245,0.06929616706279727,0.028930281157876027,0.017242096575464442,0.07349129518605303,0.01898275661549547,0.07690537749853105,0.07334124766468482,0.11640222360262106,0.06900180492206223,0.10679268698578648,0.12118227176431168,0.0874038830938306,0.14126739237251157,0.03584211132378336,0.08307573404322799
617.1875,0.016895467590495677,0.12008930242544297,0.03895424136385028,0.05944134186961867,0.018258940735221423,0.06452889942212274,-0.011528523636103696,0.05647358821191267,0.05807205782039585,0.056111763886752444,0.18930143915435765,0.14496384463341916,0.03757135673935552,0.2667263639600115,0.21540390148833263,0.10160767243776589
619.140625,0.05790979004070543,0.03850870970940416,0.13537180742395707,0.020570029595670534,0.049100297211134285,0.04178527649989752,0.061097206988565154,0.014225352327473302,0.17518671476167214,0.09423532642362778,0.17753388952322008,0.11522313837339838,0.19390143020705702,0.02655127005359189,0.14734391203672473,0.015745404606566336
621.09375,0.07218663081738291,0.05787011749014556,0.0016718441268931388,0.03319784376220165,0.07032370259145171,0.05210497174210736,0.0862462566706114,0.048778639408471915,0.07861469475954623,0.2202159923075991,0.09580937795408856,0.076806722256441,0.15954560169826343,0.13607565785858558,0.05378534280819815,0.1476051791415688
623.046875,0.022075613785683706,0.09081636560144742,0.09486132177897362,0.05806697952784602,0.05124668388068898,0.16266158280489942,-0.009943265716438216,0.11246629104716552,0.058039329959508154,0.09666128310726912,0.24402424864301156,0.012015270997470188,0.054429122673478,0.30135874628759285,0.17949269334779627,0.15090161980280736
625.0,0.01165012295115709,0.09102158708614126,0.10234999335062439,0.05975110813257405,0.058050096699872815,0.06862955800443657,0.05013063592473485,0.08288263662584214,0.08395953923636877,0.08605912428391688,0.17534996845323922,0.23920909322087763,0.08839381803152203,0.16634174398146945,0.11917420275776473,0.06457945481578967
626.953125,0.12652575718328105,-0.002529085378535801,0.01258906560146439,0.04691711508282484,0.08770980138671126,0.017702522681664862,0.06875374580819228,0.049055643682151893,0.11444231837902857,0.15119336527342722,0.11571900524731493,0.20862983536157287,0.19887645657742947,0.117626653247573,-0.04602605029857239,0.06493233746162666
628.90625,0.044199022594191784,0.05384775985887176,0.08216499768977001,0.11406992807521588,0.06739051795363517,0.09931892997207821,0.02011849485030601,0.10726293436291517,-0.008035590458208362,0.09990053466834202,0.10918070763687988,-0.04385370417042107,0.01867919902360632,0.27131375493527765,0.07118752635562413,0.1682733807973885
630.859375,0.04549271037045357,0.10604674103788768,0.06941239302772234,0.10096450316016417,0.008622109995455348,0.06563059280694095,0.07011682101758802,0.04741736793692833,0.08708651593079164,0.0033257465214110993,0.20025612636561196,0.180297732322068,0.10229761427029017,0.1565381484748327,0.13448301142581903,0.10472705739459978
632.8125,0.11198152014717261,0.052535123816790236,0.06583980225606663,-0.005412093885469937,0.11595403498670663,0.020289536727984114,0.14310485125807976,0.06355952274923031,0.18679298384820248,0.15620372743662403,0.04013661292121383,0.14551757906001975,0.13652277482031308,0.11827966394212827,0.03815110169883958,0.06848144361513808
634.765625,0.01987202815385197,0.1009586111408187,0.06395970477297365,0.11282481212011887,0.10759414303745624,0.09760558500278564,0.048575153080215615,0.09704591558959663,0.02260253306930389,0.15354701761094283,0.11654586528323188,0.05533683047555943,0.053481269117551605,0.20084082270492865,0.0872536461831225,0.07490502567438427
636.71875,0.031292547889960526,0.11244378874828159,0.1052529555307116,0.08856859196675419,-0.004455026762439297,0.03975731615321623,0.046866019896860935,0.10605626957230786,0.07079252165105591,0.02306589890008059,0.23906784899942088,0.1078746202294662,0.027598119408688185,0.19454412212796912,0.1984773354878827,0.1920823535889885
638.671875,0.09000336580868903,0.11016618166942696,0.030851040500905216,-0.02546444886677067,0.11350179946459452,-0.011240964220060162,0.05911697601861969,0.03720922439340537,0.2351370822386749,0.12948733895411565,0.2038060430476021,0.2637617010750011,0.16675146414501316,0.0011996186854015259,0.02978533540506216,-0.015524644218333578
640.625,0.09349546871073777,0.028815893822466052,0.08470527958737518,0.1143227783547493,0.05040204222678239,0.10036717465635428,0.10133575750667388,0.05571232588254242,0.10840202479055411,0.1435646258340914,0.09460270604547122,-0.01259457467719986,0.0618412432931742,0.24257311562755893,0.047976555247512,0.13192264045442056
642.578125,-0.007283347347344764,0.03805486222643792,0.1339498680428509,0.06950720570878079,-0.06445328687602958,0.08674850854790066,0.0013448975836602025,0.06577842202372444,0.07662692931733757,-0.014758712650202118,0.16513588751752767,0.10848996690117542,0.016600764547163468,0.2616566156244118,0.1629422710474165,0.1280798390627786
644.53125,0.01864245134998408,0.07871431243199026,0.09598005562175381,0.059918325452736315,0.09761806264550116,0.04589007106207129,0.1308024827495523,-0.01755008663294221,0.18130100964109255,0.17943715204647281,0.04500437332067672,0.11136035027455728,0.14258762225282548,-0.00032294741694549253,0.11416191200820465,0.010952800006259174
646.484375,0.09129662942693084,0.03569587212079497,-0.004505757671378644,0.04220878247701531,0.07349901391222544,0.0788068845896736,0.06653406612341596,0.1137770275076472,0.09200406113268805,0.13536220822879702,0.1468617633199043,0.10529137718546588,0.11909432994223607,0.09306519467779287,0.1034524735966375,0.12264880534265464
648.4375,-0.034103491222124874,0.12014516000258248,0.10802876741025982,0.11228378375198278,0.03812605685644192,0.07675097452699982,0.002731012366206087,0.0775263164950954,0.03532114966045905,0.030528494845557287,0.23444713387802285,0.11069025776854405,-0.013989816515356995,0.16891194409850535,0.11973689188227571,0.14601130116262812
650.390625,0.12237802470232255,0.07814368906192053,0.0899564304943381,-0.0017683531803592658,0.07215172838239839,0.06270474956483511,0.05552510398981105,-0.013701404325564336,0.09558653802377796,0.03617842257137895,0.11711802600627653,0.13402540903010185,0.11907906298470296,0.064294286974036,0.17093498877143481,0.025392329945017132
652.34375,0.13201828573148078,0.045139649516356795,0.04275596940513234,0.08505695104824924,0.07623875335335512,0.08768551760587152,0.09044415294741458,0.09610274363554837,0.15385551343808654,0.09665786408115652,-0.005309250914262102,0.12349294799499744,0.17780136827650056,0.27854978654089735,0.01756558739318656,0.10756164027780266
654.296875,0.04892111694492994,0.10865734990027964,0.07175937224153295,0.06287994680117442,0.03226187663888829,0.07536480057672909,0.017251463810322137,0.15396073376510364,0.039635189723869785,0.05782173018505901,0.12251759573275613,0.07753051583843357,0.025630458723931663,0.2432451959250858,0.13745996490496992,0.1411672405632383
656.25,0.07941485192169219,0.06458471056247848,0.12783162245122648,0.08408317012281788,0.04116780194468951,0.05431963443650615,0.06760533518850724,0.01910583966711617,0.11333628832947026,0.07272020571928592,0.21968042482808137,0.2395883077089981,0.10240813936078401,0.1660077911951514,0.18112040487103892,-0.009150814936445886
658.203125,0.11155735919494335,0.012801343949826889,0.06524111902627468,0.08069408378935995,0.09453922452089598,-0.017931970460140164,0.10102733544237623,0.06477958077156208,0.1314445708689209,0.18004329319551182,0.05161589119175186,0.20282160069472546,0.1365530828981396,0.12759356747241354,-0.1278650979881079,0.06767689269230057
660.15625,0.08350275417095922,0.05931619506093725,0.06112483016781126,0.07002386291462906,0.06244493846648667,0.1462787669327121,0.0625284578116876,0.1321784628730143,0.006423011613733307,0.017887608004391653,0.1510796848157291,-0.041356851525096515,-0.003209430715123633,0.23130121173845633,0.09287511784782901,0.12691318612143404
662.109375,0.050597321689729406,0.08424877528222371,0.10870708562893167,0.07561142782612215,0.04984175420915725,0.06728206922382653,0.06275577022853898,0.014241924425333532,0.15753676246796994,0.07184202178354251,0.15306309856979405,0.18590345984926762,0.10797112035645298,0.09604771274531182,0.1629464210837986,0.10625592489032323
664.0625,0.11380502412367931,0.0375548210841897,0.048988012002130064,0.024475506445847457,0.12033557571143841,0.00681126573051682,0.12161389310150733,0.0840179242414444,0.1318151452900908,0.09252312796187606,0.008676757773309306,0.11463772949840968,0.1295319774159033,0.1256764264091851,0.07414911690823128,0.06089339584247119
666.015625,0.06259644395670669,0.11067900100194437,0.07703127936103533,0.11577142709805957,0.12962554514918845,0.15458833793053758,0.061923166264603584,0.08132325257266097,0.008917708787011886,0.15605864857493593,0.20035800415765304,0.005257200321247775,-0.008680005806548652,0.31386937336648996,0.11309488709454668,0.1709246120701306
667.96875,-0.0042394995250669,0.08112722871071262,0.10988983657650643,0.0995638089754202,0.021569540882113467,0.06528362797564609,0.03904563568955389,0.11188996522373834,0.0889730562912917,0.06046698903382999,0.26382953099908646,0.2512166095139585,0.13535398122835313,0.2611316283160001,0.10265539143973483,0.10548529302119597
669.921875,0.07719430133245879,0.042081091594270544,0.05874180325079253,-0.004527377413798305,0.10406476425792349,-0.04439612706556386,0.09240153661571388,-0.013639454517591434,0.08481411440191708,0.07086431637471316,0.14674496990500777,0.21937651811620412,0.14622200920288228,0.008934083051801146,0.020887191709321407,-0.008414600975167594
671.875,0.07730172072022523,0.06295727906070721,-0.0005893637759289894,0.07913442335997747,0.10826077256880653,0.0893091366293621,0.03606213750693238,0.09983358551977096,0.05079639219808112,0.14261980256346365,0.0562260933234999,0.0408822263451272,0.11355866457319487,0.18160026936020185,0.0419658715843432,0.15211578807541856
673.828125,0.05397654050836069,0.10732691186970272,0.10966381748764203,0.10210512735910639,-0.012100940042490268,0.10725888279192707,0.030051425009300418,0.05516433389020882,0.025917677352892868,0.051266116962847566,0.14342705654063298,0.18621413575025275,0.031894157874920455,0.16637789834654618,0.15549002087333652,0.2155154407860243
675.78125,0.09776610286084322,0.08078416002631349,0.10511936735638541,-0.017441415423603716,0.10443367465197595,0.030403593372372473,0.06451482949789661,-0.0035729155390288657,0.12869657561409187,0.1143482633445042,0.16704271633616985,0.15755836196858297,0.09920740912939299,0.045874354569259285,0.0228253099772157,-0.05567631363161637
677.734375,0.11427910910987116,0.06843777977819039,-0.005070475597406285,0.06558686079683317,0.15306585828455524,0.0927270434989876,0.08949094967301395,0.09395131544925339,0.03150664110646461,0.055353259266830226,0.06521490378764608,0.09858798907693446,0.19847918719368846,0.21885095451981806,0.015088814638704387,0.15490351204815453
679.6875,0.03653231083889136,0.08888928426461336,0.10128133966912314,0.11741224248805085,-0.009095877480889868,0.044349565707339555,-0.03707274675879811,0.13029088788429458,-0.010231065127413466,0.10085048715128468,0.2373322056663537,0.16379689247127532,0.01259783426908715,0.0817950854293979,0.15814983794474327,0.09823988450292515
681.640625,0.07429031546859624,0.09933173547344637,0.057586185135174946,0.061807416198525734,0.06542138078725666,0.04033388624235854,0.11203818162261918,-0.033261385502689436,0.18756020395049683,0.08325478955962089,0.13703595481227837,0.22095113216294765,0.09981944375370361,0.124495215357078,0.06087860200499891,0.03981562330229637
683.59375,0.04930487673952656,0.0039006579708211857,0.026640547312974293,0.09747896403206027,0.09205490222681774,0.0702974625140921,0.09225737841505044,0.10138833930159856,0.13348203982111043,0.11010633658601865,0.048998595431523156,0.08662918676274267,0.1139807946165972,0.15448502890400503,-0.033405768783789785,0.1002184870534732
685.546875,0.0390813073370496,0.08344482531520767,0.06642202517166444,0.0623770141621311,0.02707002559382695,0.12593130366747024,0.042412573032376506,0.037507228682002854,0.009397660725495145,-0.023530741634121374,0.14436310565408333,0.16024461338598128,0.06847074854223341,0.30241631298319716,0.12552929405884486,0.11282177267838042
687.5,0.08243194932426991,0.06434413578680902,0.04401810061454275,0.057495170077538384,0.0550361101596122,0.09119831232922528,0.10555524722531213,-0.0027192500434668272,0.09855093485101721,0.09385800767536615,0.15954007858627328,0.2176000221436623,0.12136739796516871,0.04665368299775302,0.14125595051837006,0.06457087460199334
689.453125,0.10107638382720839,0.02339842291976823,0.04414588871425076,0.01212217850163987,0.11294054381612309,0.023039460468665222,0.1329542487753113,0.059565303089936204,0.09687087751245398,0.19431221151316,0.042504590669708936,0.24169718655170253,0.11453180587727306,0.06452008482741917,-0.06430483256750971,0.06123783972564954
691.40625,0.05111326438071015,0.10259408874981002,0.07933407438868165,0.0979204863098479,0.02797080854178723,0.15428313699495963,0.039096138947100956,0.07785519679515444,0.001302811481318451,0.07548232453678137,0.18030034857840183,0.0624616908879195,0.047784878609355416,0.1735530240964688,0.12075857753621792,0.08797507628720425
693.359375,0.0015517462900655268,0.08094258205898529,0.1146417098543496,0.04958644711353905,0.042957043246708536,0.05083474154698595,0.08831693337456686,0.06277818837079038,0.032645330886129004,-0.009535130679886226,0.21654331102311214,0.15057732647528405,0.09384366103810868,0.1711057857185994,0.06604507023249377,0.09011085465580157
695.3125,0.01954752061787506,0.05279812938083751,0.028930599916775195,0.04091126585289462,0.10434901553434153,-0.015654317188406194,0.06054803478238132,0.08907145790953969,0.15675305230106992,0.16775225502926125,0.18635937382908763,0.21354921240327723,0.15523309655758843,0.1712653841457355,0.01237030639157494,0.007444853695005305
697.265625,0.08443782782641239,0.06903068552199335,0.009068570057062613,0.05517659642779696,0.10145389946974548,0.09726987514891314,0.0640459277060712,0.10116333621481713,0.030250367214496473,0.047201860674809734,0.18911683310163496,0.07059826325769408,0.009142261689851008,0.2999294599889968,0.10837576934129528,0.12703391623666352
699.21875,0.013494369906291197,0.1252080680458518,0.10805349407539272,0.06629463351452913,0.07166833899618359,0.08695575372002118,0.0661122905596454,0.10023926958711936,0.054707256727855466,-0.0194502620747209,0.2008086728291218,0.09528020200465251,0.12933954630643132,0.17920479077016027,0.16484392886378524,0.18041419091250038
701.171875,0.0676765297296188,0.013280467135468332,0.08820334580584524,0.006575769704336757,0.030592800732212745,0.024604260516465037,0.08645710335008593,-0.0029094553955376877,0.1428064978926019,0.21648704672934901,0.12083357056272923,0.1282914206444789,0.1946991701876959,-0.03330322881994592,0.05008355675324437,0.10222952553889092
703.125,0.030849863029449115,0.07516129163063505,0.033076300151866835,0.14210245277705452,0.07016535304179904,0.020571534707577225,-0.006646248616408377,0.14377109753446257,0.09083582605529177,0.07631837538127634,0.016988914739941595,0.05479351440652937,0.05825235859122815,0.2626824586183799,0.1068005882417838,0.18284896240162907
705.078125,-0.0008823703722063628,0.0835046740305147,0.11509433364880246,0.11103907290985375,0.018384987900929434,0.08060403086731627,0.018370839545114946,0.07644813137454048,0.1547038556176291,0.002374531604972835,0.2055410773451779,0.23844137143295885,0.0939508853439319,0.38004714187381605,0.12560628186772185,0.01565614891217333
707.03125,0.10895541761117786,0.05810553911400926,0.10005467386464545,0.05119752586310834,0.11796765546344828,0.049476971616825724,0.10577038305431558,0.0574407824583804,0.08991819923351126,0.10555237208565263,0.07302207084110533,0.2085826547881297,0.2054679182843668,0.03934029648260913,0.0642762253515678,0.1250147444928093
708.984375,0.11081425759261909,0.030082678582702093,-0.009404447619805717,0.09633060282447928,0.10251535426215157,0.0352383404240816,0.03380055716369287,0.07195420483522459,0.1481977797099571,0.12317583919739977,0.09096108072926583,0.136592232415439,0.10917618997349396,0.07583896343849875,0.04535661129809175,0.13742945130653594
710.9375,-0.005683674477608801,0.1263205613518454,0.07521309442073519,0.10451883880778234,0.02448985887393155,0.1127383101948065,0.004805432721439521,0.14204521917909407,0.04181588014993361,0.049317413119035175,0.15756846709709194,0.05290003593489062,0.03815693899285361,0.1847189746733734,0.21275025329215663,0.18174198377240366
712.890625,0.05428693008403511,0.10907218775599574,0.09307625185400852,0.0384290863631281,0.11911696909112617,0.022446342849717006,0.11288479376880108,-0.0001971467553693526,0.16969485321697217,0.13081297567533198,0.21295446240466723,0.2437150283576977,0.05905451877239887,-0.027164564365330726,0.10572617816612176,-0.03827765496822053
714.84375,0.06815072954038136,-0.020453001593863592,0.043568170582124296,0.10021760730842687,0.11027282755863697,0.0775113308848618,0.07208304471180467,0.11640699944538489,0.15590532860437867,0.1670111843168474,-0.02500574835716844,0.15046640378133383,0.1400450968085623,0.10755513774491968,0.006081971645281303,0.10434895999488636
716.796875,0.03082565271507695,0.10132060441042072,0.08218146037682707,0.09513220013141255,0.05932507567103484,0.1146344632338762,0.007876679586972211,0.10722321977562618,-0.007119424192042749,0.10279251528336074,0.22170887948257562,0.12755285112935544,-0.00901545551916896,0.1913502647761495,0.09928370149573222,0.11974099104391173
718.75,0.08838000189416688,0.06447092986900996,0.1017003461711104,0.10464862405669723,0.06254480643478709,0.08239059787311367,0.08543954199660603,0.043990280052093954,0.22493683594294495,0.027578336476725654,0.17929027546083176,0.17837065235884927,0.12319608545648271,0.22356904361403296,0.1214510487789835,0.00847689206487678
720.703125,0.12120457520356108,-0.06633519032690378,0.01156335994446413,0.05216562242402213,0.14667590744482822,0.0346629097460085,0.07620435655258669,0.039975310462832106,0.0901063839865168,0.15709493402582264,0.06228219745295637,0.028050759550837218,0.15069680883990474,-0.04880152807695748,0.006933664625736443,0.05995908987525708
722.65625,0.06216478437022766,0.13319395841682385,0.08790262152791792,0.117033692479934,0.05448695156923068,0.1152109233656791,0.056183743393290735,0.09286348387483084,0.03833803011887314,0.13534773437100503,0.17462416782628076,0.08739492888604565,0.028224487364308527,0.24615918027376027,0.15833456723610728,0.20113119946480387
724.609375,0.01862408777473373,0.16186973061697216,0.12965770770699842,0.062047392551595346,0.07028108867391568,0.0644344439658023,0.08028738806342528,0.011200345608374754,0.06103641316985568,0.055876647103171195,0.3044439577642477,0.20077478662109843,0.04986816156562511,0.1968360698800445,0.170547253073383,0.02727380932531321
726.5625,0.0770966056942134,-0.024723657695406333,0.012556366110761793,0.04157263367596971,0.06394654667319413,0.005114587068292404,0.09254737262804767,0.022710434263533034,0.050723343621983524,0.2095918287739747,0.15008977160556913,0.1863880801167806,0.19066556711214164,-0.0054035453688543855,-0.024129716346872415,0.09385325453314013
728.515625,0.03615884978706409,0.09551468129805446,0.02800403671947175,0.14313396952515456,0.045514257035211725,0.12765579995831886,0.0436846711909058,0.041276798726970945,0.04980473823889496,0.20221640049122597,0.12628315416365993,-0.01966113975880604,0.10993488215599954,0.3593573755826056,0.09849283986625032,0.1795176839163013
730.46875,0.053741483169142526,0.12177367379057044,0.0764018494372748,0.09806712505058827,-0.002998386703066183,0.0501675016043554,0.08188321197435551,0.07409030053801637,0.07630876588251756,0.04956370015083301,0.18862280407331022,0.21204224489673762,0.08985913959931281,0.3469884494978109,0.1969535669742243,0.03537824743068493
732.421875,0.10113221708170678,-0.004005454544648439,0.0505536260498107,0.011524032623886267,0.1639284600440005,-0.04585326071759312,0.08493660242621653,0.020349451626396266,0.195109494449623,0.19082459491681247,0.07453879203202177,0.22519751519219705,0.10226661464353623,-0.05016761107050918,0.0018188291592931283,-0.00409565320050239
734.375,0.0744813052873217,0.13297810510926256,0.008090021209139951,0.06833356917365802,0.04604960871479434,0.12305264385439262,0.08933478728019155,0.09600026589351757,0.07655020253722357,0.21687424112677625,0.07713678538387926,0.057373408832167044,0.10928310114111545,0.14566347087839962,0.02439176698798999,0.1871988240534208
736.328125,-0.013980798329277847,0.05289759892488366,0.10749227600117771,0.14850137977570213,0.06205971317340666,0.14093579981320822,0.030004360198601032,0.08572992409600379,0.04967286672617961,-0.012044742328863982,0.24983160436705598,0.11969488134641385,0.02348529163166712,0.16169148093990954,0.06757048804269208,0.1216727163578017
738.28125,0.12415857248317164,0.049237731523538567,0.06441395385845523,0.026686053268190905,0.0933497729244469,0.024148184680211418,0.09939079039566982,-0.05840269551737654,0.13974540415177802,0.0879451743563641,0.054030396963904465,0.23571008747224764,0.11206191805240337,0.09663105282774649,0.041530200777506916,0.03377937521478402
740.234375,0.1439388908048504,0.06273605233563037,0.012117777685546338,0.10663270541945828,0.07477294169312777,0.09223202037849385,0.07720719148857193,0.10891418306745342,0.05530845780498152,0.20604793501764274,0.059013232580916467,0.09117368918084962,0.17875883698397568,0.14473256684319163,0.04551477959140428,0.07339320013024692
742.1875,0.03352687645347538,0.08637577664458526,0.08111481794532217,0.1151645878536146,0.05273769170064488,0.12176397171108264,0.05319059250345076,0.05236764173982712,0.042425110712587,0.0683792639292216,0.2004845287995199,0.05366854226743313,0.05647015642491425,0.28141131173518763,0.15395503746610686,0.08280250395861877
744.140625,0.0664004001115828,0.0804563870246208,0.10022227471514791,0.021275134250246703,0.027668313800676417,0.02770156210184241,0.08434613576967791,0.02744045686273034,0.08405024930142131,0.08331964196200459,0.05588491076490474,0.15931709504686423,0.07870041860855057,0.10336584107618037,0.10937120812537199,0.016214727352492686
746.09375,0.1039775218366606,0.02899360628835747,-0.020420854249613988,0.026693921490941755,0.11957850732953072,0.04256959261518095,0.09152587372562869,0.06940167114972488,0.0816185246916173,0.05050184211787429,0.04592214670175973,0.012720303302338476,0.05822160046551679,0.08987721892010012,0.03414842774257372,0.05442026525779108
748.046875,0.007667943856859836,0.0820528623651205,0.11056511515422274,0.08380513657980933,0.011003433293967699,0.11722662259798525,0.0011137764514892448,0.12248244705747224,0.0169676777108705,0.0434158038263864,0.02434008390930308,0.010946667516289654,0.009923820321025324,0.13349751116451938,0.11377630547496065,0.15627554752713535
750.0,0.07213706363163047,0.05561345027195994,0.11243652887429044,0.03335434413520063,0.03397018300964614,0.04936500777102053,0.08560338864418696,0.0373736502483258,0.08406919404922013,-0.05252655155818872,0.06659296352134979,-0.08992647984396565,-0.004516221327837501,0.004207470412157972,0.04294361059959211,0.06077551812322357
751.953125,0.13666579426883005,-0.031765923793474905,0.08375428080366597,0.040923124596240604,0.09022639784442259,0.09644255900338845,0.0656715453122737,0.10800892391199939,0.07880812161621564,0.03692645297000396,-0.1286631275770308,0.14568343778555776,-0.03557932367157204,-0.03228070239556295,-0.06321680539252716,-0.04099131334162831
753.90625,0.04163108684054893,0.07820594346506937,0.11575254912731074,0.10501982432957487,0.05214250875549336,0.1435038142822127,0.05806475205155549,0.09238668527034319,0.005540490810119995,-0.033481863270306444,0.04744516419283572,-0.11184684575263584,-0.04166681112523285,0.01058892708399102,0.07061801642290802,0.0654823993061231
755.859375,0.04995168898183228,0.10532934792322657,0.091772129226963,0.047546270875344424,0.044711113456606305,0.06765385660503624,0.024350641047355306,0.08896025626995577,0.047356753383104154,0.023527621437607282,0.06209909700822128,0.07421206905989336,-0.012274962518775929,-0.00033311437888395266,0.10287020347765956,-0.06958345742530733
757.8125,0.08140083559610511,0.049803679067050646,0.07133094833257184,0.007417263705293748,0.0946187922329485,0.028986097954914174,0.09870004325099374,0.010268716892615968,0.023801649719303115,0.0572668009309282,0.0578063213831025,-0.11632565491816266,0.08562154777119937,-0.0035181476589440496,-0.1256152465891951,-0.04567056065643792
759.765625,0.10392885493217854,0.0782997331831758,0.018432995119637488,0.061696418367802625,0.07217709126705603,0.12370916074045535,0.0340011019748725,0.08470943358292181,-0.023773250225841588,0.018931242199173644,-0.04083551556597466,-0.06381834134435091,-0.05027581197765178,-0.0642708656859911,0.07644598443102125,-0.006310656776205115
761.71875,0.011085921388674506,0.07437934252732263,0.09627495086369828,0.06965049831225278,0.0184132973683459,0.09798071290642192,-0.02591225382268545,0.05801688425928702,-0.051813487112953964,-0.02195863349943178,0.01723552012669371,-0.01475039269097246,-0.047022888619139766,0.08494537000890144,0.03006531308565364,-0.03161491031070271
